39572,90
39573,99
39574,109
39575,55
39576,84
39577,106
39578,101
39579,97
39580,110
39581,109
39582,178
39583,174
39584,37
39585,77
39586,104
39587,154
39588,122
39589,81
39590,82
39591,104
39592,103
39593,125
39594,101
39595,82
39596,94
39597,93
39598,96
39599,66
39600,66
39601,71
39602,80
39603,122
39604,66
39605,117
39606,155
39607,141
39608,107
39609,82
39610,105
39611,117
39612,122
39613,99
39614,87
39615,148
39616,123
39617,106
39618,44
39619,64
39620,77
39621,118
39622,140
39623,162
39624,101
39625,134
39626,65
39627,56
39628,92
39629,147
39630,86
39631,91
39632,41
39633,70
39634,92
39635,131
39636,58
39637,103
39638,108
39639,99
39640,84
39641,76
39642,25
39643,75
39644,69
39645,181
39646,142
39647,104
39648,115
39649,50
39650,65
39651,144
39652,84
39653,120
39654,85
39655,84
39656,91
39657,164
39658,55
39659,92
39660,76
39661,124
39662,88
39663,120
39664,101
39665,139
39666,112
39667,91
39668,84
39669,160
39670,89
39671,92
39672,58
39673,64
39674,71
39675,81
39676,118
39677,83
39678,80
39679,98
39680,68
39681,80
39682,51
39683,107
39684,27
39685,72
39686,126
39687,112
39688,67
39689,110
39690,74
39691,41
39692,82
39693,130
39694,76
39695,79
39696,93
39697,129
39698,80
39699,108
39700,68
39701,132
39702,112
39703,58
39704,71
39705,35
39706,61
39707,102
39708,104
39709,101
39710,109
39711,161
39712,97
39713,110
39714,35
39715,45
39716,125
39717,122
39718,109
39719,162
39720,98
39721,110
39722,114
39723,51
39724,122
39725,111
39726,151
39727,65
39728,96
39729,108
39730,118
39731,112
39732,97
39733,80
39734,140
39735,74
39736,77
39737,87
39738,83
39739,78
39740,77
39741,108
39742,96
39743,73
39744,130
39745,103
39746,108
39747,64
39748,135
39749,61
39750,101
39751,82
39752,133
39753,78
39754,94
39755,103
39756,128
39757,144
39758,71
39759,84
39760,114
39761,96
39762,111
39763,85
39764,113
39765,101
39766,110
39767,117
39768,93
39769,134
39770,118
39771,101
39772,100
39773,57
39774,84
39775,43
39776,104
39777,79
39778,65
39779,90
39780,96
39781,81
39782,94
39783,43
39784,147
39785,97
39786,126
39787,128
39788,113
39789,55
39790,114
39791,107
39792,92
39793,101
39794,144
39795,80
39796,83
39797,92
39798,87
39799,112
39800,156
39801,91
39802,96
39803,99
39804,87
39805,147
39806,100
39807,131
39808,101
39809,112
39810,116
39811,43
39812,39
39813,142
39814,95
39815,130
39816,110
39817,106
39818,104
39819,103
39820,13
39821,122
39822,27
39823,113
39824,84
39825,98
39826,112
39827,65
39828,115
39829,22
39830,111
39831,97
39832,88
39833,116
39834,172
39835,76
39836,100
39837,98
39838,122
39839,98
39840,109
39841,94
39842,132
39843,108
39844,111
39845,151
39846,108
39847,7
39848,119
39849,144
39850,149
39851,76
39852,65
39853,57
39854,86
39855,104
39856,45
39857,99
39858,126
39859,160
39860,75
39861,74
39862,57
39863,95
39864,184
39865,125
39866,76
39867,131
39868,118
39869,99
39870,68
39871,96
39872,151
39873,115
39874,118
39875,89
39876,125
39877,108
39878,69
39879,90
39880,152
39881,134
39882,130
39883,80
39884,137
39885,70
39886,87
39887,125
39888,127
39889,103
39890,135
39891,187
39892,73
39893,78
39894,104
39895,68
39896,109
39897,159
39898,48
39899,157
39900,113
39901,82
39902,88
39903,138
39904,108
39905,88
39906,102
39907,97
39908,160
39909,68
39910,74
39911,59
39912,132
39913,83
39914,176
39915,108
39916,94
39917,103
39918,82
39919,85
39920,79
39921,38
39922,111
39923,66
39924,136
39925,87
39926,111
39927,34
39928,83
39929,70
39930,128
39931,103
39932,103
39933,7
39934,96
39935,112
39936,81
39937,67
39938,131
39939,94
39940,102
39941,93
39942,118
39943,119
39944,134
39945,94
39946,116
39947,104
39948,149
39949,74
39950,85
39951,119
39952,97
39953,93
39954,82
39955,67
39956,73
39957,110
39958,47
39959,95
39960,89
39961,108
39962,64
39963,76
39964,100
39965,177
39966,47
39967,85
39968,21
39969,138
39970,75
39971,80
39972,109
39973,68
39974,68
39975,71
39976,117
39977,80
39978,59
39979,157
39980,107
39981,94
39982,129
39983,112
39984,58
39985,90
39986,36
39987,128
39988,121
39989,106
39990,111
39991,124
39992,147
39993,71
39994,122
39995,118
39996,154
39997,74
39998,67
39999,85
40000,114
40001,82
40002,103
40003,94
40004,113
40005,42
40006,122
40007,118
40008,40
40009,118
40010,108
40011,102
40012,185
40013,152
40014,95
40015,156
40016,110
40017,80
40018,109
40019,153
40020,60
40021,100
40022,113
40023,103
40024,151
40025,96
40026,93
40027,79
40028,102
40029,129
40030,101
40031,94
40032,106
40033,101
40034,64
40035,123
40036,128
40037,86
40038,77
40039,77
40040,108
40041,108
40042,108
40043,44
40044,110
40045,85
40046,73
40047,74
40048,113
40049,79
40050,121
40051,134
40052,98
40053,115
40054,82
40055,167
40056,71
40057,109
40058,123
40059,90
40060,123
40061,140
40062,149
40063,100
40064,132
40065,116
40066,111
40067,96
40068,91
40069,92
40070,61
40071,100
40072,83
40073,134
40074,76
40075,105
40076,92
40077,114
40078,113
40079,154
40080,82
40081,101
40082,145
40083,133
40084,104
40085,120
40086,78
40087,56
40088,70
40089,94
40090,48
40091,74
40092,116
40093,115
40094,151
40095,87
40096,60
40097,96
40098,141
40099,110
40100,178
40101,124
40102,92
40103,94
40104,49
40105,57
40106,112
40107,73
40108,63
40109,126
40110,60
40111,116
40112,120
40113,79
40114,91
40115,145
40116,126
40117,116
40118,61
40119,72
40120,54
40121,129
40122,85
40123,143
40124,114
40125,95
40126,61
40127,78
40128,90
40129,71
40130,82
40131,94
40132,99
40133,95
40134,46
40135,69
40136,116
40137,161
40138,71
40139,131
40140,76
40141,72
40142,146
40143,131
40144,57
40145,99
40146,27
40147,120
40148,79
40149,93
40150,76
40151,100
40152,113
40153,60
40154,156
40155,95
40156,123
40157,148
40158,65
40159,55
40160,101
40161,94
40162,82
40163,100
40164,100
40165,96
40166,113
40167,127
40168,167
40169,106
40170,100
40171,131
40172,86
40173,112
40174,57
40175,154
40176,98
40177,69
40178,95
40179,121
40180,108
40181,124
40182,111
40183,82
40184,110
40185,81
40186,99
40187,165
40188,84
40189,122
40190,114
40191,91
40192,80
40193,143
40194,93
40195,168
40196,79
40197,100
40198,77
40199,99
40200,40
40201,116
40202,168
40203,134
40204,80
40205,36
40206,74
40207,111
40208,104
40209,62
40210,86
40211,96
40212,99
40213,32
40214,141
40215,57
40216,99
40217,56
40218,131
40219,126
40220,131
40221,78
40222,92
40223,118
40224,114
40225,96
40226,95
40227,101
40228,76
40229,90
40230,143
40231,103
40232,50
40233,131
40234,101
40235,77
40236,134
40237,88
40238,162
40239,96
40240,33
40241,131
40242,93
40243,84
40244,105
40245,132
40246,113
40247,66
40248,124
40249,142
40250,157
40251,120
40252,56
40253,78
40254,99
40255,86
40256,86
40257,88
40258,46
40259,142
40260,112
40261,106
40262,98
40263,91
40264,93
40265,44
40266,91
40267,111
40268,80
40269,123
40270,113
40271,92
40272,125
40273,71
40274,75
40275,123
40276,92
40277,101
40278,63
40279,97
40280,92
40281,81
40282,109
40283,61
40284,139
40285,127
40286,87
40287,105
40288,91
40289,136
40290,93
40291,79
40292,140
40293,152
40294,77
40295,126
40296,74
40297,90
40298,90
40299,105
40300,161
40301,93
40302,138
40303,106
40304,71
40305,109
40306,115
40307,105
40308,125
40309,90
40310,121
40311,107
40312,98
40313,114
40314,73
40315,120
40316,67
40317,102
40318,118
40319,91
40320,115
40321,63
40322,127
40323,114
40324,115
40325,78
40326,135
40327,86
40328,106
40329,113
40330,56
40331,121
40332,116
40333,144
40334,96
40335,123
40336,105
40337,112
40338,66
40339,101
40340,119
40341,90
40342,117
40343,176
40344,81
40345,29
40346,62
40347,104
40348,112
40349,53
40350,62
40351,121
40352,117
40353,138
40354,145
40355,55
40356,100
40357,146
40358,119
40359,96
40360,91
40361,90
40362,79
40363,127
40364,124
40365,151
40366,60
40367,120
40368,75
40369,92
40370,93
40371,115
40372,118
40373,144
40374,131
40375,55
40376,90
40377,84
40378,114
40379,95
40380,80
40381,144
40382,98
40383,94
40384,81
40385,99
40386,141
40387,48
40388,144
40389,125
40390,101
40391,139
40392,99
40393,107
40394,86
40395,120
40396,81
40397,95
40398,108
40399,113
40400,82
40401,33
40402,64
40403,58
40404,58
40405,75
40406,124
40407,96
40408,82
40409,150
40410,40
40411,93
40412,143
40413,61
40414,98
40415,68
40416,90
40417,125
40418,135
40419,146
40420,92
40421,105
40422,124
40423,112
40424,108
40425,118
40426,70
40427,176
40428,91
40429,56
40430,74
40431,83
40432,88
40433,77
40434,68
40435,48
40436,67
40437,118
40438,91
40439,86
40440,121
40441,142
40442,83
40443,126
40444,102
40445,90
40446,88
40447,64
40448,120
40449,51
40450,115
40451,94
40452,76
40453,116
40454,133
40455,137
40456,66
40457,60
40458,129
40459,77
40460,111
40461,93
40462,86
40463,109
40464,136
40465,144
40466,83
40467,89
40468,54
40469,78
40470,125
40471,88
40472,111
40473,163
40474,131
40475,96
40476,80
40477,99
40478,111
40479,87
40480,151
40481,95
40482,142
40483,110
40484,105
40485,98
40486,92
40487,131
40488,111
40489,106
40490,104
40491,103
40492,116
40493,100
40494,80
40495,69
40496,107
40497,113
40498,97
40499,107
40500,112
40501,131
40502,79
40503,93
40504,135
40505,93
40506,118
40507,116
40508,75
40509,96
40510,92
40511,107
40512,157
40513,100
40514,72
40515,90
40516,127
40517,99
40518,93
40519,112
40520,147
40521,24
40522,110
40523,84
40524,104
40525,113
40526,65
40527,80
40528,99
40529,113
40530,147
40531,91
40532,70
40533,55
40534,72
40535,53
40536,113
40537,112
40538,119
40539,63
40540,96
40541,136
40542,51
40543,45
40544,120
40545,139
40546,118
40547,129
40548,84
40549,74
40550,64
40551,108
40552,101
40553,117
40554,129
40555,159
40556,116
40557,97
40558,110
40559,20
40560,74
40561,117
40562,104
40563,102
40564,124
40565,148
40566,53
40567,84
40568,92
40569,95
40570,108
40571,165
40572,91
40573,65
40574,129
40575,85
40576,109
40577,85
40578,99
40579,59
40580,107
40581,89
40582,90
40583,71
40584,72
40585,114
40586,73
40587,90
40588,96
40589,126
40590,135
40591,91
40592,53
40593,99
40594,123
40595,74
40596,80
40597,66
40598,74
40599,43
40600,84
40601,81
40602,15
40603,122
40604,112
40605,99
40606,90
40607,80
40608,122
40609,100
40610,77
40611,82
40612,98
40613,145
40614,127
40615,59
40616,97
40617,120
40618,133
40619,113
40620,129
40621,86
40622,87
40623,121
40624,124
40625,59
40626,99
40627,89
40628,61
40629,86
40630,76
40631,113
40632,58
40633,63
40634,99
40635,59
40636,86
40637,83
40638,152
40639,93
40640,96
40641,113
40642,78
40643,98
40644,26
40645,137
40646,122
40647,68
40648,54
40649,92
40650,89
40651,80
40652,150
40653,105
40654,143
40655,114
40656,121
40657,113
40658,125
40659,119
40660,115
40661,133
40662,56
40663,58
40664,97
40665,74
40666,113
40667,122
40668,76
40669,37
40670,138
40671,151
40672,58
40673,147
40674,67
40675,53
40676,106
40677,91
40678,101
40679,123
40680,86
40681,118
40682,73
40683,121
40684,92
40685,79
40686,120
40687,117
40688,98
40689,134
40690,66
40691,79
40692,163
40693,110
40694,103
40695,93
40696,14
40697,123
40698,125
40699,163
40700,72
40701,125
40702,67
40703,128
40704,107
40705,131
40706,97
40707,104
40708,153
40709,96
40710,63
40711,85
40712,135
40713,118
40714,183
40715,110
40716,97
40717,108
40718,103
40719,84
40720,130
40721,111
40722,82
40723,77
40724,89
40725,136
40726,114
40727,99
40728,83
40729,88
40730,129
40731,137
40732,95
40733,73
40734,60
40735,102
40736,57
40737,98
40738,115
40739,113
40740,100
40741,86
40742,93
40743,70
40744,101
40745,92
40746,121
40747,72
40748,105
40749,82
40750,73
40751,90
40752,83
40753,87
40754,145
40755,43
40756,138
40757,75
40758,99
40759,88
40760,115
40761,59
40762,88
40763,81
40764,96
40765,127
40766,76
40767,100
40768,145
40769,95
40770,79
40771,108
40772,70
40773,110
40774,96
40775,92
40776,101
40777,103
40778,86
40779,84
40780,124
40781,61
40782,94
40783,100
40784,108
40785,107
40786,103
40787,95
40788,112
40789,57
40790,133
40791,34
40792,122
40793,130
40794,132
40795,167
40796,131
40797,62
40798,101
40799,57
40800,87
40801,132
40802,111
40803,130
40804,123
40805,95
40806,91
40807,131
40808,146
40809,85
40810,119
40811,121
40812,67
40813,58
40814,109
40815,144
40816,40
40817,184
40818,112
40819,51
40820,66
40821,75
40822,89
40823,105
40824,108
40825,101
40826,70
40827,81
40828,92
40829,92
40830,100
40831,186
40832,99
40833,79
40834,140
40835,94
40836,63
40837,44
40838,126
40839,50
40840,76
40841,80
40842,111
40843,55
40844,114
40845,151
40846,84
40847,37
40848,92
40849,117
40850,96
40851,109
40852,138
40853,106
40854,109
40855,120
40856,116
40857,101
40858,84
40859,118
40860,86
40861,117
40862,129
40863,113
40864,95
40865,111
40866,61
40867,118
40868,98
40869,163
40870,103
40871,105
40872,74
40873,99
40874,160
40875,130
40876,124
40877,73
40878,133
40879,137
40880,117
40881,92
40882,127
40883,72
40884,55
40885,17
40886,51
40887,92
40888,123
40889,116
40890,103
40891,124
40892,59
40893,55
40894,85
40895,143
40896,36
40897,115
40898,155
40899,114
40900,60
40901,132
40902,154
40903,139
40904,87
40905,155
40906,82
40907,103
40908,73
40909,137
40910,117
40911,83
40912,111
40913,138
40914,155
40915,134
40916,105
40917,42
40918,135
40919,86
40920,35
40921,117
40922,65
40923,147
40924,90
40925,53
40926,133
40927,126
40928,88
40929,118
40930,120
40931,69
40932,87
40933,118
40934,65
40935,112
40936,104
40937,90
40938,118
40939,144
40940,124
40941,115
40942,124
40943,75
40944,58
40945,158
40946,124
40947,91
40948,40
40949,115
40950,97
40951,56
40952,78
40953,111
40954,31
40955,99
40956,93
40957,100
40958,71
40959,125
40960,99
40961,103
40962,108
40963,108
40964,154
40965,76
40966,65
40967,102
40968,65
40969,66
40970,103
40971,44
40972,106
40973,129
40974,181
40975,141
40976,50
40977,132
40978,105
40979,80
40980,66
40981,105
40982,128
40983,149
40984,156
40985,117
40986,102
40987,96
40988,140
40989,51
40990,113
40991,176
40992,62
40993,119
40994,80
40995,146
40996,101
40997,70
40998,48
40999,57
41000,127
41001,127
41002,88
41003,108
41004,128
41005,86
41006,128
41007,96
41008,91
41009,140
41010,141
41011,133
41012,109
41013,113
41014,31
41015,92
41016,118
41017,69
41018,78
41019,96
41020,59
41021,69
41022,95
41023,117
41024,74
41025,146
41026,123
41027,110
41028,114
41029,93
41030,61
41031,97
41032,113
41033,134
41034,113
41035,115
41036,26
41037,115
41038,81
41039,74
41040,110
41041,95
41042,95
41043,160
41044,98
41045,94
41046,99
41047,66
41048,70
41049,82
41050,138
41051,138
41052,79
41053,117
41054,89
41055,91
41056,71
41057,121
41058,125
41059,47
41060,81
41061,114
41062,83
41063,107
41064,75
41065,108
41066,140
41067,61
41068,142
41069,158
41070,74
41071,179
41072,67
41073,83
41074,164
41075,125
41076,60
41077,93
41078,112
41079,72
41080,79
41081,130
41082,135
41083,102
41084,8
41085,130
41086,101
41087,135
41088,104
41089,53
41090,115
41091,151
41092,31
41093,95
41094,143
41095,27
41096,137
41097,100
41098,139
41099,106
41100,77
41101,125
41102,98
41103,106
41104,117
41105,115
41106,140
41107,82
41108,111
41109,97
41110,44
41111,73
41112,54
41113,126
41114,138
41115,131
41116,117
41117,92
41118,135
41119,64
41120,118
41121,62
41122,108
41123,26
41124,139
41125,37
41126,97
41127,97
41128,108
41129,113
41130,166
41131,88
41132,135
41133,86
41134,113
41135,88
41136,66
41137,135
41138,69
41139,121
41140,49
41141,107
41142,129
41143,115
41144,98
41145,9
41146,101
41147,76
41148,124
41149,102
41150,64
41151,100
41152,93
41153,118
41154,65
41155,96
41156,107
41157,51
41158,126
41159,140
41160,54
41161,78
41162,76
41163,73
41164,63
41165,96
41166,145
41167,170
41168,95
41169,42
41170,111
41171,86
41172,127
41173,92
41174,85
41175,96
41176,138
41177,53
41178,112
41179,160
41180,120
41181,124
41182,70
41183,115
41184,81
41185,91
41186,100
41187,78
41188,78
41189,86
41190,77
41191,159
41192,82
41193,110
41194,142
41195,97
41196,115
41197,110
41198,128
41199,98
41200,125
41201,113
41202,48
41203,64
41204,118
41205,61
41206,85
41207,86
41208,76
41209,52
41210,133
41211,130
41212,79
41213,30
41214,119
41215,90
41216,139
41217,87
41218,99
41219,110
41220,102
41221,139
41222,127
41223,119
41224,95
41225,64
41226,41
41227,96
41228,90
41229,76
41230,78
41231,101
41232,70
41233,75
41234,106
41235,93
41236,93
41237,157
41238,157
41239,59
41240,96
41241,110
41242,117
41243,113
41244,71
41245,79
41246,70
41247,74
41248,96
41249,94
41250,115
41251,75
41252,74
41253,136
41254,135
41255,121
41256,134
41257,120
41258,109
41259,111
41260,118
41261,137
41262,152
41263,83
41264,98
41265,118
41266,93
41267,82
41268,87
41269,101
41270,112
41271,100
41272,79
41273,122
41274,115
41275,110
41276,109
41277,55
41278,78
41279,58
41280,54
41281,128
41282,77
41283,89
41284,112
41285,81
41286,121
41287,114
41288,83
41289,89
41290,106
41291,93
41292,136
41293,139
41294,99
41295,85
41296,111
41297,102
41298,105
41299,153
41300,104
41301,74
41302,134
41303,109
41304,147
41305,142
41306,96
41307,61
41308,78
41309,41
41310,75
41311,142
41312,134
41313,98
41314,158
41315,99
41316,68
41317,97
41318,127
41319,129
41320,77
41321,99
41322,68
41323,121
41324,160
41325,109
41326,79
41327,135
41328,50
41329,66
41330,84
41331,86
41332,119
41333,108
41334,28
41335,80
41336,35
41337,81
41338,52
41339,86
41340,95
41341,129
41342,75
41343,102
41344,106
41345,115
41346,156
41347,87
41348,125
41349,107
41350,91
41351,85
41352,56
41353,121
41354,134
41355,15
41356,111
41357,85
41358,84
41359,71
41360,106
41361,112
41362,84
41363,90
41364,71
41365,96
41366,68
41367,126
41368,154
41369,104
41370,150
41371,102
41372,130
41373,90
41374,42
41375,63
41376,86
41377,116
41378,94
41379,86
41380,111
41381,106
41382,117
41383,75
41384,97
41385,64
41386,124
41387,144
41388,133
41389,115
41390,94
41391,99
41392,48
41393,112
41394,114
41395,129
41396,106
41397,100
41398,100
41399,59
41400,41
41401,120
41402,188
41403,119
41404,95
41405,146
41406,116
41407,45
41408,90
41409,96
41410,133
41411,101
41412,113
41413,98
41414,122
41415,83
41416,67
41417,129
41418,94
41419,133
41420,151
41421,139
41422,94
41423,67
41424,40
41425,65
41426,97
41427,75
41428,85
41429,121
41430,107
41431,102
41432,118
41433,113
41434,107
41435,109
41436,163
41437,110
41438,74
41439,135
41440,78
41441,124
41442,107
41443,116
41444,131
41445,93
41446,103
41447,109
41448,117
41449,158
41450,141
41451,31
41452,132
41453,77
41454,86
41455,65
41456,139
41457,77
41458,61
41459,118
41460,107
41461,90
41462,61
41463,150
41464,100
41465,111
41466,127
41467,120
41468,150
41469,133
41470,129
41471,73
41472,87
41473,105
41474,121
41475,127
41476,57
41477,73
41478,73
41479,117
41480,118
41481,67
41482,39
41483,54
41484,97
41485,105
41486,120
41487,82
41488,75
41489,130
41490,155
41491,91
41492,105
41493,54
41494,113
41495,102
41496,74
41497,78
41498,117
41499,132
41500,117
41501,116
41502,73
41503,69
41504,111
41505,124
41506,122
41507,79
41508,127
41509,83
41510,106
